title,company,location,link,search_keyword
Staff/Senior Software Engineer,Ledgy,Poland,https://www.linkedin.com/jobs/view/staff-senior-software-engineer-at-ledgy-4332786376?position=1&pageNum=17&refId=AaffDamMiMAE5WWcIUwaLw%3D%3D&trackingId=lmEUzJB6TFr57aQbcK9ZWw%3D%3D,Software Engineer
"Software Development Engineer in Test - Remote, Poland",Clari,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/software-development-engineer-in-test-remote-poland-at-clari-4339068970?position=2&pageNum=17&refId=AaffDamMiMAE5WWcIUwaLw%3D%3D&trackingId=Shu2Nn8BcfO6HFQ6XYekMg%3D%3D,Software Engineer
Graduate software engineer,Bending Spoons,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/graduate-software-engineer-at-bending-spoons-4328983444?position=3&pageNum=17&refId=AaffDamMiMAE5WWcIUwaLw%3D%3D&trackingId=Vlmxpzx2MLj3ks7oFRoBXA%3D%3D,Software Engineer
.NET Developer - praktyki,Ideo Software,"Rzeszów, Podkarpackie, Poland",https://www.linkedin.com/jobs/view/net-developer-praktyki-at-ideo-software-4098210053?position=4&pageNum=17&refId=AaffDamMiMAE5WWcIUwaLw%3D%3D&trackingId=j%2BHs73W3keVf4izSjBhV4A%3D%3D,Software Engineer
Software engineer,Evernote,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/software-engineer-at-evernote-4328574941?position=5&pageNum=17&refId=AaffDamMiMAE5WWcIUwaLw%3D%3D&trackingId=GEg6QkJ35ykRAxifaIoYsg%3D%3D,Software Engineer
Java Developer,Ornsson Solutions,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/java-developer-at-ornsson-solutions-3862343723?position=6&pageNum=17&refId=AaffDamMiMAE5WWcIUwaLw%3D%3D&trackingId=zHhorwZQLZhkm0JYW6purg%3D%3D,Software Engineer
Back-End Developer,UDI,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/back-end-developer-at-udi-4200565055?position=7&pageNum=17&refId=AaffDamMiMAE5WWcIUwaLw%3D%3D&trackingId=Mz1oWRz6mNBXxuw9M9tVXA%3D%3D,Software Engineer
"Intern, Software Engineer",Autodesk,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/intern-software-engineer-at-autodesk-4317448970?position=8&pageNum=17&refId=AaffDamMiMAE5WWcIUwaLw%3D%3D&trackingId=SxvOjBUOW7XfSMQr6bficg%3D%3D,Software Engineer
Junior .Net Developer,Netcompany,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/junior-net-developer-at-netcompany-4165088444?position=9&pageNum=17&refId=AaffDamMiMAE5WWcIUwaLw%3D%3D&trackingId=G7l9IZCxlYijDTb%2BPhMp4w%3D%3D,Software Engineer
Software Engineer,Primer,Poland,https://www.linkedin.com/jobs/view/software-engineer-at-primer-4315146403?position=10&pageNum=17&refId=AaffDamMiMAE5WWcIUwaLw%3D%3D&trackingId=BLBi61qn%2Buh%2BORgkJfoRuw%3D%3D,Software Engineer
Senior Software Engineer (.NET) - OP01981,Dev.Pro,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/senior-software-engineer-net-op01981-at-dev-pro-4343404746?position=1&pageNum=18&refId=YNphn4pGiXu0XFeu8NqYMg%3D%3D&trackingId=xPKqajBuTuN%2FWHwPs62MKg%3D%3D,Software Engineer
Fullstack Developer,dorwij NERDA,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/fullstack-developer-at-dorwij-nerda-4311701477?position=2&pageNum=18&refId=YNphn4pGiXu0XFeu8NqYMg%3D%3D&trackingId=2pKw7ukse%2F3QCh23HZMJ%2Bg%3D%3D,Software Engineer
.NET Developer,QualityMinds Poland,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/net-developer-at-qualityminds-poland-3841779722?position=3&pageNum=18&refId=YNphn4pGiXu0XFeu8NqYMg%3D%3D&trackingId=nUcSrsjzg0lwesq8yXZdoA%3D%3D,Software Engineer
Fullstack Developer (Node.js + React),LEOCODE - Your Tech Partner,"Łódź, Łódzkie, Poland",https://www.linkedin.com/jobs/view/fullstack-developer-node-js-%2B-react-at-leocode-your-tech-partner-4264767240?position=4&pageNum=18&refId=YNphn4pGiXu0XFeu8NqYMg%3D%3D&trackingId=qjU6o2P6Qj2Ar960dDbVWA%3D%3D,Software Engineer
Junior Frontend Developer,LeasingTeam Professional,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/junior-frontend-developer-at-leasingteam-professional-4265227308?position=5&pageNum=18&refId=YNphn4pGiXu0XFeu8NqYMg%3D%3D&trackingId=5bJzNR%2BTgQijfYz8kBvq9g%3D%3D,Software Engineer
Software Engineer (Krakow),Caladan,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/software-engineer-krakow-at-caladan-4312857111?position=6&pageNum=18&refId=YNphn4pGiXu0XFeu8NqYMg%3D%3D&trackingId=iaoPYt%2BT1a53vvm7tdktvA%3D%3D,Software Engineer
Fullstack Developer,IT-Dev sp. z o.o.,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/fullstack-developer-at-it-dev-sp-z-o-o-3804772697?position=7&pageNum=18&refId=YNphn4pGiXu0XFeu8NqYMg%3D%3D&trackingId=YQhXOjUSzQR8AzhMGbR8Yg%3D%3D,Software Engineer
Intermediate/Senior Software Engineer (Node.js) - OP01973,Dev.Pro,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/intermediate-senior-software-engineer-node-js-op01973-at-dev-pro-4339840051?position=8&pageNum=18&refId=YNphn4pGiXu0XFeu8NqYMg%3D%3D&trackingId=nHmT5YaSovDk08MK6EP7jQ%3D%3D,Software Engineer
Freelance Backend Developer,Flying Bisons,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/freelance-backend-developer-at-flying-bisons-4320744273?position=9&pageNum=18&refId=YNphn4pGiXu0XFeu8NqYMg%3D%3D&trackingId=lOApbH9Y3rbcf9e2dcYk%2Bw%3D%3D,Software Engineer
Junior .Net Developer,Jit Team,"Gdynia, Pomorskie, Poland",https://www.linkedin.com/jobs/view/junior-net-developer-at-jit-team-4253097187?position=10&pageNum=18&refId=YNphn4pGiXu0XFeu8NqYMg%3D%3D&trackingId=DGC%2FA6bVCKQ8LmCqopWt6w%3D%3D,Software Engineer
Freelance Backend Developer,Flying Bisons,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/freelance-backend-developer-at-flying-bisons-4320744273?position=1&pageNum=19&refId=L%2FtHOze4EWZcRdBxSr87Sg%3D%3D&trackingId=HWvKUnHZcDzVaamCLnzWuw%3D%3D,Software Engineer
Junior .Net Developer,Jit Team,"Gdynia, Pomorskie, Poland",https://www.linkedin.com/jobs/view/junior-net-developer-at-jit-team-4253097187?position=2&pageNum=19&refId=L%2FtHOze4EWZcRdBxSr87Sg%3D%3D&trackingId=uFGz1gRc93g4RQkbenpS4g%3D%3D,Software Engineer
Junior Software Engineer,"DealSumm (MounTavor, Inc)",Wroclaw Metropolitan Area,https://www.linkedin.com/jobs/view/junior-software-engineer-at-dealsumm-mountavor-inc-4343836678?position=3&pageNum=19&refId=L%2FtHOze4EWZcRdBxSr87Sg%3D%3D&trackingId=9azcFS%2FpJg6GBnQRWNveAw%3D%3D,Software Engineer
Regular Software Engineer (Python),Silvermine.io,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/regular-software-engineer-python-at-silvermine-io-4322208507?position=4&pageNum=19&refId=L%2FtHOze4EWZcRdBxSr87Sg%3D%3D&trackingId=bxyy25WbizGOe7Q%2Bqv3i0A%3D%3D,Software Engineer
Software Engineer,Ework Group,Gdansk Metropolitan Area,https://www.linkedin.com/jobs/view/software-engineer-at-ework-group-4318507051?position=5&pageNum=19&refId=L%2FtHOze4EWZcRdBxSr87Sg%3D%3D&trackingId=C6PmpKpuRUb0XZY06Tg2WA%3D%3D,Software Engineer
.NET Developer,Integral Solutions - Data & AI,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/net-developer-at-integral-solutions-data-ai-4243574896?position=6&pageNum=19&refId=L%2FtHOze4EWZcRdBxSr87Sg%3D%3D&trackingId=LAQry32dpXDijcty5aezyw%3D%3D,Software Engineer
Backend Software Engineer,Atlassian,Poland,https://www.linkedin.com/jobs/view/backend-software-engineer-at-atlassian-4305185253?position=7&pageNum=19&refId=L%2FtHOze4EWZcRdBxSr87Sg%3D%3D&trackingId=0Z8h64sgtJ8XMRYpK5qdTw%3D%3D,Software Engineer
Back-end Developer,Knowit,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/back-end-developer-at-knowit-4327133598?position=8&pageNum=19&refId=L%2FtHOze4EWZcRdBxSr87Sg%3D%3D&trackingId=onQ3OV44gUK3by%2BiB1Y%2B6g%3D%3D,Software Engineer
Senior .NET Software Engineer,SOFTETA,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/senior-net-software-engineer-at-softeta-4331108583?position=9&pageNum=19&refId=L%2FtHOze4EWZcRdBxSr87Sg%3D%3D&trackingId=vSPWtt6oa10Bzu%2Fqoi36yw%3D%3D,Software Engineer
"Software Engineer, FinOps",Samba TV,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/software-engineer-finops-at-samba-tv-4312933080?position=10&pageNum=19&refId=L%2FtHOze4EWZcRdBxSr87Sg%3D%3D&trackingId=F%2BOyMbzomY6O7lo7JAMvzg%3D%3D,Software Engineer
Frontend Developer (React & Angular),Chabre,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/frontend-developer-react-angular-at-chabre-4335992058?position=1&pageNum=20&refId=7C395gkJJsDSlKNUN2rxRg%3D%3D&trackingId=rOyIlPO5CRjooI3Hxi7Fpw%3D%3D,Software Engineer
.NET Developer,Integral Solutions - Data & AI,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/net-developer-at-integral-solutions-data-ai-4243574896?position=2&pageNum=20&refId=7C395gkJJsDSlKNUN2rxRg%3D%3D&trackingId=KhSxsnZ%2ByxTdhYi8J8Cs2g%3D%3D,Software Engineer
Junior Fullstack Developer 2.0 (PHP + React + Cursor/Windsurf),Telemedi - assistance & digital health platform,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/junior-fullstack-developer-2-0-php-%2B-react-%2B-cursor-windsurf-at-telemedi-assistance-digital-health-platform-4269540005?position=3&pageNum=20&refId=7C395gkJJsDSlKNUN2rxRg%3D%3D&trackingId=4iRPdPC1ug%2Bdu8ygEM3Jvg%3D%3D,Software Engineer
MID FRONTEND DEVELOPER,Workai,"Białystok, Podlaskie, Poland",https://www.linkedin.com/jobs/view/mid-frontend-developer-at-workai-4272125171?position=4&pageNum=20&refId=7C395gkJJsDSlKNUN2rxRg%3D%3D&trackingId=g5ifTSnRJF2%2B0rFO5su95Q%3D%3D,Software Engineer
Software Engineer (Frontend) - Revolut People Product,Revolut,Poland,https://www.linkedin.com/jobs/view/software-engineer-frontend-revolut-people-product-at-revolut-4328952381?position=5&pageNum=20&refId=7C395gkJJsDSlKNUN2rxRg%3D%3D&trackingId=Om%2BXysn6zNQ656m4o9WOMg%3D%3D,Software Engineer
Software Engineer,Nearmap,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/software-engineer-at-nearmap-4344859621?position=6&pageNum=20&refId=7C395gkJJsDSlKNUN2rxRg%3D%3D&trackingId=T91J41T08LMANPt1%2FMToUw%3D%3D,Software Engineer
Java & Senior Java Developers - e-Trading,Talan,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/java-senior-java-developers-e-trading-at-talan-4221280632?position=7&pageNum=20&refId=7C395gkJJsDSlKNUN2rxRg%3D%3D&trackingId=4MllyfJPCOp3tZtMzqz2mQ%3D%3D,Software Engineer
Junior Software Engineer,Nokia,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/junior-software-engineer-at-nokia-4340264996?position=8&pageNum=20&refId=7C395gkJJsDSlKNUN2rxRg%3D%3D&trackingId=aHwzB8lgYWuaY2hv4EBxcg%3D%3D,Software Engineer
Software Engineer,Nearmap,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/software-engineer-at-nearmap-4344819912?position=9&pageNum=20&refId=7C395gkJJsDSlKNUN2rxRg%3D%3D&trackingId=t2G5BQMTsiJ4KhOveOjl%2BQ%3D%3D,Software Engineer
PHP Engineer I Mid-Senior I Active Growth,Nord Security,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/php-engineer-i-mid-senior-i-active-growth-at-nord-security-4339270614?position=10&pageNum=20&refId=7C395gkJJsDSlKNUN2rxRg%3D%3D&trackingId=G8UXFnjs955v9lDWUxbfhA%3D%3D,Software Engineer
Java Developer,Soflab Technology,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/java-developer-at-soflab-technology-4023099009?position=1&pageNum=21&refId=Al6wemSfPRM2LnvCIU50gA%3D%3D&trackingId=7KUg8mCwN3vakJjQ73c%2BJA%3D%3D,Software Engineer
Graduate software engineer,Bending Spoons,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/graduate-software-engineer-at-bending-spoons-4328948566?position=2&pageNum=21&refId=Al6wemSfPRM2LnvCIU50gA%3D%3D&trackingId=AFBqro5Ze4OZn40%2Fo1iVDw%3D%3D,Software Engineer
Typescript developer,Planner 5D,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/typescript-developer-at-planner-5d-4282341720?position=3&pageNum=21&refId=Al6wemSfPRM2LnvCIU50gA%3D%3D&trackingId=RsRr2u0e9CSBRDHJH2RFPw%3D%3D,Software Engineer
Software Developer 3,Oracle,Warsaw Metropolitan Area,https://www.linkedin.com/jobs/view/software-developer-3-at-oracle-4332926067?position=4&pageNum=21&refId=Al6wemSfPRM2LnvCIU50gA%3D%3D&trackingId=ukfePmhroe7JZTAwHavhEw%3D%3D,Software Engineer
Intern Software Developer - Full Stack,Motorola Solutions,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/intern-software-developer-full-stack-at-motorola-solutions-4322829517?position=5&pageNum=21&refId=Al6wemSfPRM2LnvCIU50gA%3D%3D&trackingId=JazP7LhP3LQmsVaVpG27uA%3D%3D,Software Engineer
Mid Frontend Developer,Blazity,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/mid-frontend-developer-at-blazity-4332489689?position=6&pageNum=21&refId=Al6wemSfPRM2LnvCIU50gA%3D%3D&trackingId=a7rH%2FlCeCeCekPDZ8r%2FKEg%3D%3D,Software Engineer
Freelance React Native Developer,Flying Bisons,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/freelance-react-native-developer-at-flying-bisons-4242945447?position=7&pageNum=21&refId=Al6wemSfPRM2LnvCIU50gA%3D%3D&trackingId=NbYpVa5WyJzmj74WqMq00Q%3D%3D,Software Engineer
Python Developer,EY,"Katowice, Śląskie, Poland",https://www.linkedin.com/jobs/view/python-developer-at-ey-4323275169?position=8&pageNum=21&refId=Al6wemSfPRM2LnvCIU50gA%3D%3D&trackingId=OB7k1E88Gk1EBQheE4AMVQ%3D%3D,Software Engineer
Full-Stack Engineer - k0rdent AI (6 month contract),Mirantis,Poland,https://www.linkedin.com/jobs/view/full-stack-engineer-k0rdent-ai-6-month-contract-at-mirantis-4318264659?position=9&pageNum=21&refId=Al6wemSfPRM2LnvCIU50gA%3D%3D&trackingId=iwx15gOEk7iBG3r0yfuVhQ%3D%3D,Software Engineer
Software Engineer,Cisco,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/software-engineer-at-cisco-4342306571?position=10&pageNum=21&refId=Al6wemSfPRM2LnvCIU50gA%3D%3D&trackingId=wLR%2Fom4aaeW5s2UCn74lLw%3D%3D,Software Engineer
Software Engineer,Williams Lea,Poland,https://www.linkedin.com/jobs/view/software-engineer-at-williams-lea-4348518621?position=1&pageNum=22&refId=stxegpBiIBWbmAKMa35e6Q%3D%3D&trackingId=feyMLyZChdqLBmVUmP3PfA%3D%3D,Software Engineer
JAVA DEVELOPER,Cryptomage,"Warszawa, Wielkopolskie, Poland",https://www.linkedin.com/jobs/view/java-developer-at-cryptomage-4310099161?position=2&pageNum=22&refId=stxegpBiIBWbmAKMa35e6Q%3D%3D&trackingId=wv4aZKtUTvWKwvxqivCM%2BQ%3D%3D,Software Engineer
Java Developer,Soflab Technology,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/java-developer-at-soflab-technology-4023099009?position=3&pageNum=22&refId=stxegpBiIBWbmAKMa35e6Q%3D%3D&trackingId=WrCltZMu%2BGB%2BrpTo4nq1wQ%3D%3D,Software Engineer
Graduate software engineer,Bending Spoons,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/graduate-software-engineer-at-bending-spoons-4328948566?position=4&pageNum=22&refId=stxegpBiIBWbmAKMa35e6Q%3D%3D&trackingId=QtzzhVuPkOhG09%2F0T8s%2BNg%3D%3D,Software Engineer
Typescript developer,Planner 5D,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/typescript-developer-at-planner-5d-4282341720?position=5&pageNum=22&refId=stxegpBiIBWbmAKMa35e6Q%3D%3D&trackingId=DWRWfQWlRn58afONooty1Q%3D%3D,Software Engineer
Software Developer 3,Oracle,Warsaw Metropolitan Area,https://www.linkedin.com/jobs/view/software-developer-3-at-oracle-4332926067?position=6&pageNum=22&refId=stxegpBiIBWbmAKMa35e6Q%3D%3D&trackingId=QyGVX%2FKUmM1ZdJpM2VO0yg%3D%3D,Software Engineer
Intern Software Developer - Full Stack,Motorola Solutions,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/intern-software-developer-full-stack-at-motorola-solutions-4322829517?position=7&pageNum=22&refId=stxegpBiIBWbmAKMa35e6Q%3D%3D&trackingId=R6jnzvSfHLk1rSMhE3juxw%3D%3D,Software Engineer
Mid Frontend Developer,Blazity,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/mid-frontend-developer-at-blazity-4332489689?position=8&pageNum=22&refId=stxegpBiIBWbmAKMa35e6Q%3D%3D&trackingId=gKQLrdJZhzlF3ig5Sd9e7Q%3D%3D,Software Engineer
Freelance React Native Developer,Flying Bisons,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/freelance-react-native-developer-at-flying-bisons-4242945447?position=9&pageNum=22&refId=stxegpBiIBWbmAKMa35e6Q%3D%3D&trackingId=b4VC0Umii7H1n5KMAtlUKw%3D%3D,Software Engineer
Python Developer,EY,"Katowice, Śląskie, Poland",https://www.linkedin.com/jobs/view/python-developer-at-ey-4323275169?position=10&pageNum=22&refId=stxegpBiIBWbmAKMa35e6Q%3D%3D&trackingId=qfdNLYLVyp9vK%2FmKBNMeoQ%3D%3D,Software Engineer
Software Engineer,Akamai Technologies,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/software-engineer-at-akamai-technologies-4336043243?position=1&pageNum=23&refId=UoNtKpZbBnAi8w5UNfja9Q%3D%3D&trackingId=toaaYJDrsui4GH8JWJEiRQ%3D%3D,Software Engineer
Junior Java Developer,Integrity Partners,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/junior-java-developer-at-integrity-partners-4336652821?position=2&pageNum=23&refId=UoNtKpZbBnAi8w5UNfja9Q%3D%3D&trackingId=iknpUpj8m1luuIJEW8YPDg%3D%3D,Software Engineer
Software Engineer (Full-Stack),Visa,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/software-engineer-full-stack-at-visa-4325890923?position=3&pageNum=23&refId=UoNtKpZbBnAi8w5UNfja9Q%3D%3D&trackingId=gfw8xN3GwCXCu1bbR%2BkObg%3D%3D,Software Engineer
Senior Software Engineer (Systems Engineering),LocalStack,Poland,https://www.linkedin.com/jobs/view/senior-software-engineer-systems-engineering-at-localstack-4340334707?position=4&pageNum=23&refId=UoNtKpZbBnAi8w5UNfja9Q%3D%3D&trackingId=7COqudu4Wi%2BfxIQ9GOs6Yg%3D%3D,Software Engineer
Full Stack PHP Developer at US-based SaaS Company (Remote Ukraine and Poland),Pitchbox,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/full-stack-php-developer-at-us-based-saas-company-remote-ukraine-and-poland-at-pitchbox-4302283706?position=5&pageNum=23&refId=UoNtKpZbBnAi8w5UNfja9Q%3D%3D&trackingId=FG5%2F1dGT4cJy1F9yj2Wstg%3D%3D,Software Engineer
.NET Developer,Aspartus,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/net-developer-at-aspartus-4301770903?position=6&pageNum=23&refId=UoNtKpZbBnAi8w5UNfja9Q%3D%3D&trackingId=DI3YopHEjP0u4nMjydqF7A%3D%3D,Software Engineer
Full Stack PHP Developer at US-based SaaS Company (Remote Ukraine and Poland),Pitchbox,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/full-stack-php-developer-at-us-based-saas-company-remote-ukraine-and-poland-at-pitchbox-4302296107?position=7&pageNum=23&refId=UoNtKpZbBnAi8w5UNfja9Q%3D%3D&trackingId=y8k%2B9NOq5bcT0iNaF%2FG00w%3D%3D,Software Engineer
Front-end (React) Engineer with Playwright experience,Intetics,Poland,https://www.linkedin.com/jobs/view/front-end-react-engineer-with-playwright-experience-at-intetics-4333918991?position=8&pageNum=23&refId=UoNtKpZbBnAi8w5UNfja9Q%3D%3D&trackingId=XgLNIsZE9yMnd3maf6m5KQ%3D%3D,Software Engineer
Python Developer,Autopay,"Sopot, Pomorskie, Poland",https://www.linkedin.com/jobs/view/python-developer-at-autopay-4264623869?position=9&pageNum=23&refId=UoNtKpZbBnAi8w5UNfja9Q%3D%3D&trackingId=asY4M1Uuakk6x7yqIGcOcw%3D%3D,Software Engineer
Fullstack Developer (.NET),Alfavox,Bielsko-Biała Metropolitan Area,https://www.linkedin.com/jobs/view/fullstack-developer-net-at-alfavox-4156111784?position=10&pageNum=23&refId=UoNtKpZbBnAi8w5UNfja9Q%3D%3D&trackingId=X2qkbOc8gvWrMdayPdLu4Q%3D%3D,Software Engineer
PHP Engineer I Mid-Senior I Active Growth,Nord Security,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/php-engineer-i-mid-senior-i-active-growth-at-nord-security-4339400375?position=1&pageNum=24&refId=LDbgEgG9bGGpmd%2BOvb5nOQ%3D%3D&trackingId=CRQAGdJw5Z0nyMtke%2Fb0Pg%3D%3D,Software Engineer
Software Engineer,RED Global,Poland,https://www.linkedin.com/jobs/view/software-engineer-at-red-global-4349585745?position=2&pageNum=24&refId=LDbgEgG9bGGpmd%2BOvb5nOQ%3D%3D&trackingId=S1FG9QF5dm4I036%2BcfBFSA%3D%3D,Software Engineer
Software Engineer,HCLTech,Wroclaw Metropolitan Area,https://www.linkedin.com/jobs/view/software-engineer-at-hcltech-4322059068?position=3&pageNum=24&refId=LDbgEgG9bGGpmd%2BOvb5nOQ%3D%3D&trackingId=Ra2%2FhPXV9%2FidrHT5nvPnOA%3D%3D,Software Engineer
Full Stack Specialist,HCLTech,Poland,https://www.linkedin.com/jobs/view/full-stack-specialist-at-hcltech-4325117562?position=4&pageNum=24&refId=LDbgEgG9bGGpmd%2BOvb5nOQ%3D%3D&trackingId=m4oK3PTRSWimDSIqlm3CYw%3D%3D,Software Engineer
814 | Senior C#/.Net Developer (Short term),Intetics,Poland,https://www.linkedin.com/jobs/view/814-senior-c%23-net-developer-short-term-at-intetics-4305708936?position=5&pageNum=24&refId=LDbgEgG9bGGpmd%2BOvb5nOQ%3D%3D&trackingId=YI2rvZFe8PlrrDC3SYATqA%3D%3D,Software Engineer
Frontend Web Developer,SmartRecruiters,Cracow Metropolitan Area,https://www.linkedin.com/jobs/view/frontend-web-developer-at-smartrecruiters-4348812334?position=6&pageNum=24&refId=LDbgEgG9bGGpmd%2BOvb5nOQ%3D%3D&trackingId=88GzslouIIqU1Jm3tkOnJg%3D%3D,Software Engineer
Java & Senior Java Developers - e-Trading,Talan,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/java-senior-java-developers-e-trading-at-talan-4221280636?position=7&pageNum=24&refId=LDbgEgG9bGGpmd%2BOvb5nOQ%3D%3D&trackingId=FP7aLAg%2B32jrw8fKdLUNHA%3D%3D,Software Engineer
Backend Software Engineer,Papaya Global,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/backend-software-engineer-at-papaya-global-4337020787?position=8&pageNum=24&refId=LDbgEgG9bGGpmd%2BOvb5nOQ%3D%3D&trackingId=qn%2BcYGvXYYwuw%2BJA0cf79A%3D%3D,Software Engineer
Full Stack PHP Developer at US-based SaaS Company (Remote Ukraine and Poland),Pitchbox,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/full-stack-php-developer-at-us-based-saas-company-remote-ukraine-and-poland-at-pitchbox-4302283705?position=9&pageNum=24&refId=LDbgEgG9bGGpmd%2BOvb5nOQ%3D%3D&trackingId=WeKPGXFaTmiNCOADh584tQ%3D%3D,Software Engineer
"Software Engineer (Java) - Relocation to Poland, Spain, or UAE | Relocation Offered",Relocate.me,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/software-engineer-java-relocation-to-poland-spain-or-uae-relocation-offered-at-relocate-me-4334460160?position=10&pageNum=24&refId=LDbgEgG9bGGpmd%2BOvb5nOQ%3D%3D&trackingId=IQrfbfNgU4eRNzs5hdKZkQ%3D%3D,Software Engineer
JUNIOR FULLSTACK DEVELOPER (JAVA + ANGULAR),Consdata,"Poznań, Wielkopolskie, Poland",https://www.linkedin.com/jobs/view/junior-fullstack-developer-java-%2B-angular-at-consdata-4331320389?position=1&pageNum=25&refId=LoDcezRRO3njWapT%2B7GL%2BA%3D%3D&trackingId=4qaT%2Fj27plRZZTj6%2FoQQKg%3D%3D,Software Engineer
.Net Backend Developer,Alfavox,Bielsko-Biała Metropolitan Area,https://www.linkedin.com/jobs/view/net-backend-developer-at-alfavox-4156112498?position=2&pageNum=25&refId=LoDcezRRO3njWapT%2B7GL%2BA%3D%3D&trackingId=taU4OmZzAy9IylGaIuXNCQ%3D%3D,Software Engineer
Młodszy programista PHP,Grupa AVT,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/m%C5%82odszy-programista-php-at-grupa-avt-4030752573?position=3&pageNum=25&refId=LoDcezRRO3njWapT%2B7GL%2BA%3D%3D&trackingId=bywRG9mqSuee1GjDjJUomw%3D%3D,Software Engineer
Graduate software engineer,Bending Spoons,"Gdańsk, Pomorskie, Poland",https://www.linkedin.com/jobs/view/graduate-software-engineer-at-bending-spoons-4329260194?position=4&pageNum=25&refId=LoDcezRRO3njWapT%2B7GL%2BA%3D%3D&trackingId=7Oc3Ak4Zr0zaiJ87R0lZqQ%3D%3D,Software Engineer
Senior .NET Developer,Softwarely,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-net-developer-at-softwarely-4272172218?position=5&pageNum=25&refId=LoDcezRRO3njWapT%2B7GL%2BA%3D%3D&trackingId=a3iwMDWzmbw004bnabU1Pg%3D%3D,Software Engineer
Software Engineer (Python) - AI Platform,Revolut,Poland,https://www.linkedin.com/jobs/view/software-engineer-python-ai-platform-at-revolut-4250500721?position=6&pageNum=25&refId=LoDcezRRO3njWapT%2B7GL%2BA%3D%3D&trackingId=VnPfSL5Vdxba63w709Snfw%3D%3D,Software Engineer
