title,company,location,link,search_keyword
"Coordenador | Marketing (Estratégia da Marca, Social e Influência)",Safra,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/coordenador-marketing-estrat%C3%A9gia-da-marca-social-e-influ%C3%AAncia-at-safra-4348068159?position=8&pageNum=1&refId=WVj4f89REThTMOZNtFLs%2FQ%3D%3D&trackingId=t7QOhf%2FJiNSOJg7zv7%2BnLg%3D%3D,Growth Hacker
Estagiário (a) em Growth (com foco em Mídias)  - Internacional,Ollie,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/estagi%C3%A1rio-a-em-growth-com-foco-em-m%C3%ADdias-internacional-at-ollie-4280651584?position=9&pageNum=1&refId=WVj4f89REThTMOZNtFLs%2FQ%3D%3D&trackingId=l%2BQCAs63BzyQBq6eEip%2FHA%3D%3D,Growth Hacker
Gestão de Tráfego Pago,Hunters Midia | Assessoria de Marketing Digital,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/gest%C3%A3o-de-tr%C3%A1fego-pago-at-hunters-midia-assessoria-de-marketing-digital-4350236507?position=10&pageNum=1&refId=WVj4f89REThTMOZNtFLs%2FQ%3D%3D&trackingId=930nuDI7vLjkhs0XvZ9AXw%3D%3D,Growth Hacker
Sr. Growth Marketing Manager - Remote,Zyte,Greater Rio de Janeiro,https://www.linkedin.com/jobs/view/sr-growth-marketing-manager-remote-at-zyte-4345983258?position=1&pageNum=2&refId=%2BHfMsYIDwcnpcoQ2xvY7%2BQ%3D%3D&trackingId=5jZIV5NZyyBWjUHkgPeyMQ%3D%3D,Growth Hacker
"Especialista Comercial Hunting de Toys, Babys & Entertainment - Marketplace",Mercado Livre Brasil,"Osasco, São Paulo, Brazil",https://www.linkedin.com/jobs/view/especialista-comercial-hunting-de-toys-babys-entertainment-marketplace-at-mercado-livre-brasil-4349630071?position=2&pageNum=2&refId=%2BHfMsYIDwcnpcoQ2xvY7%2BQ%3D%3D&trackingId=MGI3t0SCiXvKiPiMoyAODQ%3D%3D,Growth Hacker
Gestor de Tráfego,Busca Orgânica,"Guarulhos, São Paulo, Brazil",https://www.linkedin.com/jobs/view/gestor-de-tr%C3%A1fego-at-busca-org%C3%A2nica-4343458214?position=3&pageNum=2&refId=%2BHfMsYIDwcnpcoQ2xvY7%2BQ%3D%3D&trackingId=yqlBfFIX%2B8rBlE1o8x1S4A%3D%3D,Growth Hacker
Banco de Talentos | IGaming – Cassino e Aposta Esportiva,LOGAME,"Barueri, São Paulo, Brazil",https://www.linkedin.com/jobs/view/banco-de-talentos-igaming-%E2%80%93-cassino-e-aposta-esportiva-at-logame-4315775831?position=4&pageNum=2&refId=%2BHfMsYIDwcnpcoQ2xvY7%2BQ%3D%3D&trackingId=adH6OhmmBUNr2DmHYOip%2BQ%3D%3D,Growth Hacker
Gestor de Tráfego - Pleno| V4 Batista & Co,V4 Company,Brazil,https://www.linkedin.com/jobs/view/gestor-de-tr%C3%A1fego-pleno-v4-batista-co-at-v4-company-4328848802?position=5&pageNum=2&refId=%2BHfMsYIDwcnpcoQ2xvY7%2BQ%3D%3D&trackingId=X9h03niOCOGtTlwWZM8U3A%3D%3D,Growth Hacker
Analista Salesforce Marketing Cloud Engagement,Gentrop,Brazil,https://www.linkedin.com/jobs/view/analista-salesforce-marketing-cloud-engagement-at-gentrop-4346005634?position=6&pageNum=2&refId=%2BHfMsYIDwcnpcoQ2xvY7%2BQ%3D%3D&trackingId=BR9oi8bPljWQ0P6kQ6f0AQ%3D%3D,Growth Hacker
Estagiário (a) em Growth (com foco em Sites)  - Internacional,Ollie,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/estagi%C3%A1rio-a-em-growth-com-foco-em-sites-internacional-at-ollie-4317234093?position=7&pageNum=2&refId=%2BHfMsYIDwcnpcoQ2xvY7%2BQ%3D%3D&trackingId=Nt9m8FCJPdzy6nB9LlLO%2Fw%3D%3D,Growth Hacker
