title,company,location,link,search_keyword
"IT Support (Warsaw, Poland)",Medpace,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/it-support-warsaw-poland-at-medpace-4217336815?position=9&pageNum=1&refId=bi5nLBkYN2YZb20Zmb0H4Q%3D%3D&trackingId=afqVsrcLKPoSHEb9oUcZ8g%3D%3D,IT Support Specialist
"IT Support Specialist, IT Service Desk, EMEA",GN Group,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/it-support-specialist-it-service-desk-emea-at-gn-group-4326755964?position=10&pageNum=1&refId=bi5nLBkYN2YZb20Zmb0H4Q%3D%3D&trackingId=B9MH4Mrvl5WcHKIOD5rJkw%3D%3D,IT Support Specialist
Information Technology Support Specialist,Sharp Brains,"Piaseczno, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/information-technology-support-specialist-at-sharp-brains-4329204798?position=1&pageNum=2&refId=ycelbRdunqf%2FrI102yE0OQ%3D%3D&trackingId=F3MiAQcnR7FyRZ5gndbb0g%3D%3D,IT Support Specialist
Junior IT Support Specialist,ANIA KRUK JEWELLERY,"Poznan, Wielkopolskie, Poland",https://www.linkedin.com/jobs/view/junior-it-support-specialist-at-ania-kruk-jewellery-4302515324?position=2&pageNum=2&refId=ycelbRdunqf%2FrI102yE0OQ%3D%3D&trackingId=akNOmjIQDhWEX%2FCzwCnc4g%3D%3D,IT Support Specialist
IT Support Specialist,BedBooking,"Świdnica, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/it-support-specialist-at-bedbooking-4345240300?position=3&pageNum=2&refId=ycelbRdunqf%2FrI102yE0OQ%3D%3D&trackingId=E10fYA4uyrGwI425IqYwUQ%3D%3D,IT Support Specialist
Specjalista / Specjalistka ds. Wsparcia IT,Praca.pl,"Jasło, Podkarpackie, Poland",https://www.linkedin.com/jobs/view/specjalista-specjalistka-ds-wsparcia-it-at-praca-pl-4341753983?position=4&pageNum=2&refId=ycelbRdunqf%2FrI102yE0OQ%3D%3D&trackingId=2ao9mObavXkDLuSM79sC9g%3D%3D,IT Support Specialist
Junior IT Support Specialist,Sii Poland,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/junior-it-support-specialist-at-sii-poland-4350296653?position=5&pageNum=2&refId=ycelbRdunqf%2FrI102yE0OQ%3D%3D&trackingId=VEAU0PUHXJH%2Fv5158IL6MA%3D%3D,IT Support Specialist
Senior IT Support Specialist,Axence,"Cracow, Małopolskie, Poland",https://www.linkedin.com/jobs/view/senior-it-support-specialist-at-axence-4338769832?position=6&pageNum=2&refId=ycelbRdunqf%2FrI102yE0OQ%3D%3D&trackingId=jsf19FrQfISyNZNt7A%2BtDA%3D%3D,IT Support Specialist
IT Support Specialist I,Arjo,"Komorniki, Wielkopolskie, Poland",https://www.linkedin.com/jobs/view/it-support-specialist-i-at-arjo-4344342519?position=7&pageNum=2&refId=ycelbRdunqf%2FrI102yE0OQ%3D%3D&trackingId=oM0o5XYRt8zhSGORx%2F3nsQ%3D%3D,IT Support Specialist
IT Support Specialist Intern,ASSA ABLOY Group,"Zabierzów, Małopolskie, Poland",https://www.linkedin.com/jobs/view/it-support-specialist-intern-at-assa-abloy-group-4347952936?position=8&pageNum=2&refId=ycelbRdunqf%2FrI102yE0OQ%3D%3D&trackingId=ySbJigHUiaBCp302qOtB3Q%3D%3D,IT Support Specialist
