title,company,location,link,search_keyword
Swift Developer,Odixcity Consulting,Madagascar,https://www.linkedin.com/jobs/view/swift-developer-at-odixcity-consulting-4335867134?position=5&pageNum=1&refId=aSt9Jhtb1GMqhE0KM7FyMw%3D%3D&trackingId=BwkaDNXE%2BUSh19qz9CWrvQ%3D%3D,Software Engineer
Développeur Java Spring Boot / Angular,INTELCIA,"Antananarivo, Analamanga, Madagascar",https://www.linkedin.com/jobs/view/d%C3%A9veloppeur-java-spring-boot-angular-at-intelcia-4334218912?position=6&pageNum=1&refId=aSt9Jhtb1GMqhE0KM7FyMw%3D%3D&trackingId=d5mSDGeVyEhzVFSB6UdalA%3D%3D,Software Engineer
Développeur Java (senior),Novity Madagascar,"Antananarivo, Analamanga, Madagascar",https://www.linkedin.com/jobs/view/d%C3%A9veloppeur-java-senior-at-novity-madagascar-4308588193?position=7&pageNum=1&refId=aSt9Jhtb1GMqhE0KM7FyMw%3D%3D&trackingId=y04usIFdv9Lh4MJ55XZDmA%3D%3D,Software Engineer
Développeur Fullstack Odoo,Captivea Madagascar,"Antananarivo, Analamanga, Madagascar",https://www.linkedin.com/jobs/view/d%C3%A9veloppeur-fullstack-odoo-at-captivea-madagascar-4320732534?position=8&pageNum=1&refId=aSt9Jhtb1GMqhE0KM7FyMw%3D%3D&trackingId=LnnZoVOr1NB18e2sDR%2Bipw%3D%3D,Software Engineer
3 DÉVELOPPEURS BACK-END EXPERTS (H/F),OFFSHORE VALUE,"Antananarivo, Analamanga, Madagascar",https://www.linkedin.com/jobs/view/3-d%C3%A9veloppeurs-back-end-experts-h-f-at-offshore-value-4345725713?position=9&pageNum=1&refId=aSt9Jhtb1GMqhE0KM7FyMw%3D%3D&trackingId=XmaJdqy39k8%2F%2BEp0DZeECA%3D%3D,Software Engineer
NLP Engineer,Odixcity Consulting,Madagascar,https://www.linkedin.com/jobs/view/nlp-engineer-at-odixcity-consulting-4336066438?position=10&pageNum=1&refId=aSt9Jhtb1GMqhE0KM7FyMw%3D%3D&trackingId=nNyHORH6l1511s%2B%2BN4uP3Q%3D%3D,Software Engineer
JavaScript Developer,Odixcity Consulting,Madagascar,https://www.linkedin.com/jobs/view/javascript-developer-at-odixcity-consulting-4289806779?position=1&pageNum=0&refId=g9NKlp2%2Bzxczmg0MQ4qocw%3D%3D&trackingId=H3eWbXYzFl6YPsxK7EgrRA%3D%3D,Software Engineer
Software Engineer,Flourish Health,Madagascar,https://www.linkedin.com/jobs/view/software-engineer-at-flourish-health-4264213349?position=2&pageNum=0&refId=g9NKlp2%2Bzxczmg0MQ4qocw%3D%3D&trackingId=JFmpCqrPzapvYOCm9qLjUQ%3D%3D,Software Engineer
"Back-End Developer, Course Design",Onja,"Toamasina, Atsinanana, Madagascar",https://www.linkedin.com/jobs/view/back-end-developer-course-design-at-onja-4335383476?position=3&pageNum=0&refId=g9NKlp2%2Bzxczmg0MQ4qocw%3D%3D&trackingId=jR03aNmn40Fli%2BssCMBhTQ%3D%3D,Software Engineer
Développeur Full Stack Sénior,HDB Solutions,"Antananarivo, Analamanga, Madagascar",https://www.linkedin.com/jobs/view/d%C3%A9veloppeur-full-stack-s%C3%A9nior-at-hdb-solutions-4221722428?position=4&pageNum=0&refId=g9NKlp2%2Bzxczmg0MQ4qocw%3D%3D&trackingId=gkxiZyw7nuIkvgPKlz3ehw%3D%3D,Software Engineer
"Full Stack Developer, Course Design",Onja,"Toamasina, Atsinanana, Madagascar",https://www.linkedin.com/jobs/view/full-stack-developer-course-design-at-onja-4335553200?position=5&pageNum=0&refId=g9NKlp2%2Bzxczmg0MQ4qocw%3D%3D&trackingId=7aedkPDKn9tqv1zN4MF4Dw%3D%3D,Software Engineer
Full-Stack Software Engineer,The Flex,Madagascar,https://www.linkedin.com/jobs/view/full-stack-software-engineer-at-the-flex-4342459346?position=6&pageNum=0&refId=g9NKlp2%2Bzxczmg0MQ4qocw%3D%3D&trackingId=CoH%2BTu5NV%2F47PK4beV3C8Q%3D%3D,Software Engineer
Python Developer,Odixcity Consulting,Madagascar,https://www.linkedin.com/jobs/view/python-developer-at-odixcity-consulting-4335906997?position=7&pageNum=0&refId=g9NKlp2%2Bzxczmg0MQ4qocw%3D%3D&trackingId=0gzfQ2Jx1XagrvN0MhiI1A%3D%3D,Software Engineer
Zoho Developer,Odixcity Consulting,Madagascar,https://www.linkedin.com/jobs/view/zoho-developer-at-odixcity-consulting-4345646385?position=8&pageNum=0&refId=g9NKlp2%2Bzxczmg0MQ4qocw%3D%3D&trackingId=9VEBFvM8bLshX9%2BwoKLglw%3D%3D,Software Engineer
"Senior Full-Stack JS Developer (Node.js, React)",CobbleWeb - The Online Marketplace Experts,"Antananarivo, Analamanga, Madagascar",https://www.linkedin.com/jobs/view/senior-full-stack-js-developer-node-js-react-at-cobbleweb-the-online-marketplace-experts-4258453790?position=9&pageNum=0&refId=g9NKlp2%2Bzxczmg0MQ4qocw%3D%3D&trackingId=OI8GYI26I7HS8wS6eh7j3g%3D%3D,Software Engineer
Développeur Java (senior),Novity Madagascar,"Antananarivo, Analamanga, Madagascar",https://www.linkedin.com/jobs/view/d%C3%A9veloppeur-java-senior-at-novity-madagascar-4308588193?position=1&pageNum=1&refId=DItcbTEf%2BgqD3WMF6RylgQ%3D%3D&trackingId=YF2ediRIjimbKtc00ZpI4w%3D%3D,Backend Engineer
Développeur Fullstack Odoo,Captivea Madagascar,"Antananarivo, Analamanga, Madagascar",https://www.linkedin.com/jobs/view/d%C3%A9veloppeur-fullstack-odoo-at-captivea-madagascar-4320732534?position=2&pageNum=1&refId=DItcbTEf%2BgqD3WMF6RylgQ%3D%3D&trackingId=EWzpwfcYOuKxMXi0NFGp6A%3D%3D,Backend Engineer
DEVELOPPEUR FULLSTACK PHP/LARAVEL/VUE JS,Central Test,"Antananarivo, Analamanga, Madagascar",https://www.linkedin.com/jobs/view/developpeur-fullstack-php-laravel-vue-js-at-central-test-4322993239?position=3&pageNum=1&refId=DItcbTEf%2BgqD3WMF6RylgQ%3D%3D&trackingId=QVmKsqAuakwoOqbtUIDEeQ%3D%3D,Backend Engineer
Développeur Java Spring Boot / Angular,INTELCIA,"Antananarivo, Analamanga, Madagascar",https://www.linkedin.com/jobs/view/d%C3%A9veloppeur-java-spring-boot-angular-at-intelcia-4334218912?position=4&pageNum=1&refId=DItcbTEf%2BgqD3WMF6RylgQ%3D%3D&trackingId=aAqhJmL7DFNylSJJwFuJZg%3D%3D,Backend Engineer
"DÉVELOPPEUR AUTOMATISATION ET DATA-VBA, JAVASCRIPT, SQL ET API (DEVJAVA0325)",Publika Group,"Antananarivo, Analamanga, Madagascar",https://www.linkedin.com/jobs/view/d%C3%A9veloppeur-automatisation-et-data-vba-javascript-sql-et-api-devjava0325-at-publika-group-4185759915?position=5&pageNum=1&refId=DItcbTEf%2BgqD3WMF6RylgQ%3D%3D&trackingId=WH0xS4M9hCgsZOmET2hsig%3D%3D,Backend Engineer
Product-Focused Full Stack Engineer,The Flex,Madagascar,https://www.linkedin.com/jobs/view/product-focused-full-stack-engineer-at-the-flex-4342329873?position=6&pageNum=1&refId=DItcbTEf%2BgqD3WMF6RylgQ%3D%3D&trackingId=fJPEuomZDhE0r%2FU3sz7B0Q%3D%3D,Backend Engineer
Full-stack developer with focus on Angular (Located geographically in EMEA),Acro Companion,Madagascar,https://www.linkedin.com/jobs/view/full-stack-developer-with-focus-on-angular-located-geographically-in-emea-at-acro-companion-4332018282?position=7&pageNum=1&refId=DItcbTEf%2BgqD3WMF6RylgQ%3D%3D&trackingId=ausYu7SpER83HQP7BZEifQ%3D%3D,Backend Engineer
Développeur Applicatif Full Stack – Antananarivo – Français/Anglais,Concentrix,"Antananarivo, Analamanga, Madagascar",https://www.linkedin.com/jobs/view/d%C3%A9veloppeur-applicatif-full-stack-%E2%80%93-antananarivo-%E2%80%93-fran%C3%A7ais-anglais-at-concentrix-4348227601?position=8&pageNum=1&refId=DItcbTEf%2BgqD3WMF6RylgQ%3D%3D&trackingId=zT2o5diFygDKGZ7Q1y4pNg%3D%3D,Backend Engineer
Développeur Senior Symfony/Vue.JS,Sahaza Group,"Antananarivo, Analamanga, Madagascar",https://www.linkedin.com/jobs/view/d%C3%A9veloppeur-senior-symfony-vue-js-at-sahaza-group-4349473896?position=9&pageNum=1&refId=DItcbTEf%2BgqD3WMF6RylgQ%3D%3D&trackingId=GnPDvBtFTcfkG2elw7VZNg%3D%3D,Backend Engineer
JavaScript Developer,Odixcity Consulting,Madagascar,https://www.linkedin.com/jobs/view/javascript-developer-at-odixcity-consulting-4289806779?position=1&pageNum=0&refId=3Z545Lz8SVy1iUwTmTHLkA%3D%3D&trackingId=VKbxJ8KnwhyMgS%2BHMRWK3w%3D%3D,Backend Engineer
"Back-End Developer, Course Design",Onja,"Toamasina, Atsinanana, Madagascar",https://www.linkedin.com/jobs/view/back-end-developer-course-design-at-onja-4335383476?position=2&pageNum=0&refId=3Z545Lz8SVy1iUwTmTHLkA%3D%3D&trackingId=b3XPA%2FSjjP9PLOFKUy1FXw%3D%3D,Backend Engineer
Backend & Frontend Developer,The Flex,Madagascar,https://www.linkedin.com/jobs/view/backend-frontend-developer-at-the-flex-4342439376?position=3&pageNum=0&refId=3Z545Lz8SVy1iUwTmTHLkA%3D%3D&trackingId=7cF%2FaMGPNpO8xwH3xA07IQ%3D%3D,Backend Engineer
Développeur Full Stack Sénior,HDB Solutions,"Antananarivo, Analamanga, Madagascar",https://www.linkedin.com/jobs/view/d%C3%A9veloppeur-full-stack-s%C3%A9nior-at-hdb-solutions-4221722428?position=4&pageNum=0&refId=3Z545Lz8SVy1iUwTmTHLkA%3D%3D&trackingId=LGGESu10%2Btz%2BT0vErutU3Q%3D%3D,Backend Engineer
Full-Stack Software Engineer,The Flex,Madagascar,https://www.linkedin.com/jobs/view/full-stack-software-engineer-at-the-flex-4342459346?position=5&pageNum=0&refId=3Z545Lz8SVy1iUwTmTHLkA%3D%3D&trackingId=0HWUauNrKF3RP1DxY8GBTg%3D%3D,Backend Engineer
"Full Stack Developer, Course Design",Onja,"Toamasina, Atsinanana, Madagascar",https://www.linkedin.com/jobs/view/full-stack-developer-course-design-at-onja-4335553200?position=6&pageNum=0&refId=3Z545Lz8SVy1iUwTmTHLkA%3D%3D&trackingId=ATRdTSP4wRnETFdYCe7nNQ%3D%3D,Backend Engineer
"Senior Full-Stack JS Developer (Node.js, React)",CobbleWeb - The Online Marketplace Experts,"Antananarivo, Analamanga, Madagascar",https://www.linkedin.com/jobs/view/senior-full-stack-js-developer-node-js-react-at-cobbleweb-the-online-marketplace-experts-4258453790?position=7&pageNum=0&refId=3Z545Lz8SVy1iUwTmTHLkA%3D%3D&trackingId=vPIIqN66Mhm%2BBpgb%2Bk7G4Q%3D%3D,Backend Engineer
Développeurs Seniors Fullstack React / Node,Novity Madagascar,"Antananarivo, Analamanga, Madagascar",https://www.linkedin.com/jobs/view/d%C3%A9veloppeurs-seniors-fullstack-react-node-at-novity-madagascar-4320718160?position=8&pageNum=0&refId=3Z545Lz8SVy1iUwTmTHLkA%3D%3D&trackingId=g724R%2FvC5Jc4loayyneavA%3D%3D,Backend Engineer
